season,game_week,homeGoalCount,awayGoalCount,totalGoalCount,team_a_corners,team_b_corners,totalCornerCount,team_a_yellow_cards,team_b_yellow_cards,team_a_red_cards,team_b_red_cards,team_a_shotsOnTarget,team_b_shotsOnTarget,team_a_shotsOffTarget,team_b_shotsOffTarget,team_a_shots,team_b_shots,team_a_fouls,team_b_fouls,team_a_possession,team_b_possession,stadium_name,stadium_location,team_a_cards_num,team_b_cards_num,avg_odds_ft_1,avg_odds_ft_x,avg_odds_ft_2,avg_odds_ft_over15,avg_odds_ft_over25,avg_odds_ft_over35,avg_odds_btts_yes,avg_odds_btts_no,avg_odds_corners_over_85,avg_odds_corners_over_95,avg_odds_corners_under_85,avg_odds_corners_under_95,avg_odds_1st_half_over05,avg_odds_1st_half_over15,avg_odds_1st_half_under05,avg_odds_1st_half_under15,overallGoalCount,ht_goals_team_a,ht_goals_team_b,goals_2hg_team_a,goals_2hg_team_b,GoalCount_2hg,HTGoalCount,date_unix,winningTeam,no_home_away,btts_potential,goalTimingDisabled,attendance,corner_timings_recorded,card_timings_recorded,team_a_fh_corners,team_b_fh_corners,team_a_2h_corners,team_b_2h_corners,corner_fh_count,corner_2h_count,team_a_fh_cards,team_b_fh_cards,team_a_2h_cards,team_b_2h_cards,total_fh_cards,total_2h_cards,attacks_recorded,team_a_dangerous_attacks,team_b_dangerous_attacks,team_a_attacks,team_b_attacks,team_a_xg,team_b_xg,total_xg,team_a_penalties_won,team_b_penalties_won,team_a_penalty_goals,team_b_penalty_goals,team_a_penalty_missed,team_b_penalty_missed,pens_recorded,goal_timings_recorded,team_a_0_10_min_goals,team_b_0_10_min_goals,team_a_corners_0_10_min,team_b_corners_0_10_min,team_a_cards_0_10_min,team_b_cards_0_10_min,throwins_recorded,team_a_throwins,team_b_throwins,freekicks_recorded,team_a_freekicks,team_b_freekicks,goalkicks_recorded,team_a_goalkicks,team_b_goalkicks,o25_potential,o15_potential,o15HT_potential,o05HT_potential,home_name,away_name,home_ppg,away_ppg,pre_match_home_ppg,pre_match_away_ppg,pre_match_teamA_overall_ppg,pre_match_teamB_overall_ppg,u25_potential,u15_potential,team_a_xg_prematch,team_b_xg_prematch,total_xg_prematch,matches_completed_minimum,over05,over15,over25,over35,over45,over55,btts,league,temperature_celsius,wind_speed,humidity,clouds,date
2018-2019,24,2,0,2,5,3,8,1,0,0,0,4,3,2,3,6,6,16,14,39,61,Estádio Municipal José dos Santos Pinto,"Rua Viriato, Covilhã",1,0,2.6,3.1,2.7,1.33,2.05,3.65,1.8,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,1,0,1,1,1551611700,1026,0,39,0,842,1,1,4,2,1,1,6,2,0,0,1,0,0,1,1,56,70,102,142,1.07,1.11,2.19,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,48,22,57,Sporting Covilhã,Benfica II,1.76,1.18,1.73,1.17,1.22,1.65,66,53,1.44,1.6,3.04,34,True,True,False,False,False,False,False,LigaPro_Portugal_2a_división,,5.73,67%,64%,2019-03-03 11:15:00
2018-2019,24,1,1,2,5,5,10,2,2,0,1,3,5,5,5,8,10,18,19,52,48,Estádio Municipal de Mafra,"Av. Dr. Francisco Sá Carneiro, Mafra",2,3,2.55,3.1,2.8,1.44,2.35,4.55,2.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1,0,1,1,1551538800,-1,0,56,0,413,1,1,2,2,3,3,4,6,1,0,1,3,1,4,1,38,42,72,75,0.99,1.29,2.28,0,0,0,0,0,0,1,1,0,1,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,78,22,70,CD Mafra,FC Arouca,1.53,0.82,1.67,1.0,1.43,1.3,70,22,1.57,1.64,3.21,34,True,True,False,False,False,False,True,LigaPro_Portugal_2a_división,,16.11,63%,20%,2019-03-02 15:00:00
2018-2019,24,0,0,0,6,7,13,0,2,0,0,4,3,5,8,9,11,14,20,50,50,Estádio Varzim Sport Club,"Rua do Varzim Sport Club, Póvoa de Varzim",0,2,3.45,3.2,2.1,1.43,2.3,4.35,2.0,1.71,0.0,1.83,0.0,1.83,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1551632400,-1,0,46,0,-1,1,1,3,5,1,2,8,3,0,0,0,2,0,2,1,71,75,92,99,1.36,1.45,2.81,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,69,23,55,Varzim,GD Estoril Praia,1.47,1.29,1.27,1.55,1.13,1.74,64,32,1.36,1.54,2.9,34,False,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2019-03-03 17:00:00
2018-2019,25,0,1,1,5,4,9,2,3,0,0,4,4,9,3,13,7,21,15,53,47,Estádio Municipal de Arouca,"Afonso Pinto Magalhães Valdasna, Arouca",2,3,1.67,3.45,5.4,1.4,2.25,4.25,2.15,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0,1552237200,1036,0,42,0,900,1,1,4,3,1,1,7,2,0,0,2,3,0,5,1,66,58,95,84,1.58,1.15,2.72,0,0,0,0,0,0,1,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,71,17,71,FC Arouca,Cova Piedade,1.53,1.06,1.58,1.0,1.29,1.13,54,29,1.72,1.49,3.21,34,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,12.75,87%,40%,2019-03-10 17:00:00
2018-2019,25,0,1,1,4,6,10,2,0,0,0,3,9,6,10,9,19,14,15,45,55,Caixa Futebol Campus,", Seixal",2,0,3.3,3.1,2.2,1.38,2.15,4.0,1.91,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0,1552143600,173,0,39,0,-1,1,1,1,3,3,3,4,6,1,0,1,0,1,1,1,70,92,84,120,1.28,2.49,3.77,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,61,18,79,Benfica II,Paços de Ferreira,1.88,2.0,2.18,2.08,1.58,2.29,43,39,1.69,1.71,3.4,34,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,5.82,59%,20%,2019-03-09 15:00:00
2018-2019,25,1,0,1,15,1,16,3,1,0,0,8,0,7,5,15,5,20,20,54,46,Estádio António Coimbra da Mota,"Rua Dom Bosco, Estoril",3,1,1.5,3.8,6.7,1.39,2.2,4.15,2.3,1.56,1.4,1.72,2.75,2.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1552216500,164,0,59,0,856,1,1,3,1,12,0,4,12,2,0,1,1,2,2,1,104,66,110,103,2.25,0.8,3.05,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,71,38,79,GD Estoril Praia,Vitória Guimarães II,1.88,0.82,1.92,1.0,1.71,0.96,46,30,1.56,1.56,3.12,34,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,16.11,82%,40%,2019-03-10 11:15:00
2018-2019,25,3,0,3,5,5,10,2,1,0,0,8,2,7,5,15,7,8,13,49,51,Estádio de São Lúis,"Rua do Sporting Club Farense, Faro",2,1,1.87,3.1,4.55,1.54,2.65,5.4,2.3,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,1,0,1,2,1552230000,4866,0,18,0,1665,1,1,4,1,1,4,5,5,1,1,1,0,2,1,1,64,65,124,153,1.98,1.07,3.05,0,0,0,0,0,0,1,1,1,0,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,39,9,47,Farense,Varzim,1.76,0.94,1.45,1.0,1.08,1.13,78,61,1.61,1.07,2.68,34,True,True,True,False,False,False,False,LigaPro_Portugal_2a_división,,8.05,46%,0%,2019-03-10 15:00:00
2018-2019,25,3,2,5,5,9,14,1,2,0,0,6,5,7,6,13,11,19,9,36,64,Estádio Municipal 25 de Abril,"Rua Futebol Clube de Penafiel, Penafiel",1,2,2.1,3.25,3.4,1.38,2.15,4.0,1.91,1.8,0.0,1.72,0.0,2.0,0.0,0.0,0.0,0.0,5,2,1,1,1,2,3,1552237200,182,0,50,0,548,1,1,3,4,2,5,7,7,0,0,1,2,0,3,1,47,76,87,101,1.58,1.59,3.18,0,0,0,0,0,0,1,1,1,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,69,41,73,FC Penafiel,CD Mafra,1.76,0.88,1.82,1.18,1.29,1.42,41,32,1.73,1.6,3.33,34,True,True,True,True,True,False,True,LigaPro_Portugal_2a_división,,12.75,87%,40%,2019-03-10 17:00:00
2018-2019,25,1,0,1,4,2,6,0,2,0,0,4,5,5,4,9,9,17,27,47,53,Estádio Dr. Jorge Sampaio,"Rua da Paradela, Pedroso, Vila Nova de Gaia",0,2,2.25,3.2,3.15,1.4,2.25,4.25,1.95,1.8,0.0,1.72,0.0,2.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1552152600,1037,0,46,0,482,1,1,3,1,1,1,4,2,0,1,0,1,1,1,1,42,52,87,102,1.16,1.3,2.46,0,0,0,0,0,0,1,1,0,0,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,75,29,59,Porto II,Leixões,1.82,0.82,2.0,0.67,1.42,1.29,59,25,1.84,1.51,3.35,34,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2019-03-09 17:30:00
2018-2019,25,1,2,3,12,0,12,1,3,0,0,11,6,18,2,29,8,16,24,59,41,Estádio Municipal 22 de Junho,"Alameda dos Bargos, Vila Nova de Famalicão",1,3,1.67,3.4,5.45,1.36,2.1,3.9,2.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,1,1,2,1,1552129200,1035,0,35,0,2996,1,1,7,0,5,0,7,5,1,1,0,2,2,2,1,84,28,106,73,3.19,1.13,4.32,0,1,0,1,0,0,1,1,0,1,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,70,17,61,Famalicão,Sporting Braga II,2.29,0.88,2.25,0.64,2.0,1.04,56,30,1.67,1.38,3.05,34,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2019-03-09 11:00:00
2018-2019,25,1,2,3,6,2,8,4,3,0,0,3,6,5,3,8,9,23,28,60,40,Estádio Municipal do Fontelo,"Avenida José Relvas, Viseu",4,3,2.55,3.05,2.8,1.38,2.2,4.1,1.87,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,1,1,2,1,1552230000,179,0,43,0,1225,1,1,2,2,4,0,4,4,0,1,4,2,1,6,1,83,54,141,114,1.33,1.39,2.72,0,0,0,0,0,0,1,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,65,43,65,Academico Viseu,Associação Académica de Coimbra OAF,1.82,1.24,1.58,1.55,1.13,1.67,53,35,1.79,1.38,3.17,34,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,11.41,77%,40%,2019-03-10 15:00:00
2018-2019,25,1,2,3,6,5,11,3,1,0,0,3,6,10,0,13,6,16,24,56,44,Estádio Dr. Jorge Sampaio,"Rua da Paradela, Pedroso, Vila Nova de Gaia",3,1,2.25,3.0,3.35,1.5,2.5,4.95,2.1,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2,0,0,0,3,1552230000,1026,0,67,0,364,1,1,2,1,4,4,3,8,1,0,2,1,1,3,1,75,65,106,87,1.57,1.27,2.85,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,63,84,46,84,UD Oliveirense,Sporting Covilhã,1.65,1.12,1.75,0.75,1.21,1.29,38,17,1.5,1.36,2.86,34,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2019-03-10 15:00:00
2018-2019,26,2,0,2,3,12,15,4,1,0,0,3,2,4,6,7,8,15,21,44,56,Estádio Municipal José dos Santos Pinto,"Rua Viriato, Covilhã",4,1,2.95,2.95,2.5,1.51,2.6,5.15,2.15,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,0,2,0,1552834800,1026,0,42,0,1227,1,1,2,5,1,7,7,8,2,0,2,1,2,3,1,55,100,115,128,1.06,1.37,2.44,0,0,0,0,0,0,1,1,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,59,17,58,Sporting Covilhã,Famalicão,1.76,1.76,1.83,1.75,1.36,1.92,63,42,1.41,1.42,2.83,34,True,True,False,False,False,False,False,LigaPro_Portugal_2a_división,,5.99,71%,8%,2019-03-17 15:00:00
2018-2019,26,2,1,3,12,5,17,1,0,0,0,7,4,4,5,11,9,15,8,63,37,Caixa Futebol Campus,", Seixal",1,0,2.0,3.25,3.7,1.29,1.95,3.35,1.74,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,2,1,3,0,1552748400,1031,0,40,0,549,1,1,3,3,9,2,6,11,0,0,1,0,0,1,1,101,47,126,81,1.92,1.19,3.11,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,68,24,69,Benfica II,FC Penafiel,1.88,0.88,2.0,0.85,1.52,1.36,52,33,1.66,1.34,3.0,34,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,6.93,49%,20%,2019-03-16 15:00:00
2018-2019,26,2,2,4,2,7,9,4,3,0,0,6,5,8,5,14,10,19,21,52,48,Estádio Municipal de Mafra,"Av. Dr. Francisco Sá Carneiro, Mafra",4,3,2.05,3.3,3.45,1.28,1.87,3.2,1.71,2.05,0.0,1.66,0.0,2.1,0.0,0.0,0.0,0.0,4,1,0,1,2,3,1,1552748400,-1,0,47,0,456,1,1,2,5,0,2,7,2,2,0,2,3,2,5,1,80,80,115,117,1.88,1.57,3.45,0,0,0,0,0,0,1,1,1,0,1,3,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,80,20,60,CD Mafra,Academico Viseu,1.53,0.71,1.62,0.67,1.36,1.08,72,20,1.53,1.63,3.16,34,True,True,True,True,False,False,True,LigaPro_Portugal_2a_división,,3.36,56%,0%,2019-03-16 15:00:00
2018-2019,26,1,1,2,3,8,11,5,2,2,0,3,6,4,8,7,14,22,14,31,69,Estádio Municipal José Martins Vieira,"Estrada do Brejo, Cova da Piedade, Almada",8,2,2.25,3.1,3.25,1.39,2.2,4.15,1.91,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,1,1,1,1552834800,-1,0,34,0,1943,1,1,2,4,1,4,6,5,2,2,5,0,4,5,1,60,82,70,115,1.09,1.9,2.98,0,1,0,1,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,54,25,71,Cova Piedade,Porto II,1.41,0.76,1.25,0.83,1.2,1.48,58,46,1.37,1.42,2.79,34,True,True,False,False,False,False,True,LigaPro_Portugal_2a_división,,6.93,67%,75%,2019-03-17 15:00:00
2018-2019,26,1,0,1,5,3,8,4,2,0,1,4,4,11,4,15,8,14,8,54,46,Estádio Dom Afonso Henriques,"Rua de São Gonçalo 505, Guimarães",4,3,2.15,3.2,3.35,1.43,2.3,4.35,2.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1552842000,1027,0,48,0,1096,1,1,2,0,3,3,2,6,1,1,3,2,2,5,1,66,50,108,81,1.7,1.15,2.85,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,56,36,69,Vitória Guimarães II,Farense,1.0,0.76,0.92,0.77,0.92,1.16,69,44,1.61,1.26,2.87,34,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,13.87,76%,20%,2019-03-17 17:00:00
2018-2019,26,1,0,1,4,5,9,0,4,0,0,3,3,14,8,17,11,17,12,50,50,Estádio EFAPEL,"Rua Dom Manuel I, Coimbra",0,4,1.77,3.4,4.7,1.35,2.1,3.8,1.95,1.77,1.29,1.5,3.3,2.4,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1552734000,179,0,40,0,2479,1,1,2,1,2,4,3,6,0,2,0,2,2,2,1,81,66,126,102,1.87,1.38,3.25,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,73,12,61,Associação Académica de Coimbra OAF,Sporting Braga II,1.76,0.88,1.77,0.83,1.72,1.12,56,28,1.85,1.36,3.21,34,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,2.24,100%,75%,2019-03-16 11:00:00
2018-2019,26,1,1,2,8,3,11,1,1,0,0,9,5,13,5,22,10,18,13,55,45,Estádio da Capital do Móvel,"Rua do Estádio, Apartado 26, Paços de Ferreira",1,1,1.77,3.5,4.55,1.44,2.35,4.55,2.2,1.61,1.29,1.5,3.3,2.4,0.0,0.0,0.0,0.0,2,0,1,1,0,1,1,1552821300,-1,0,25,0,4229,1,1,5,3,3,0,8,3,1,0,0,1,1,1,1,102,68,124,97,2.75,1.48,4.22,0,0,0,0,0,0,1,1,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,59,25,63,Paços de Ferreira,GD Estoril Praia,2.35,1.29,2.5,1.5,2.32,1.76,75,42,2.04,1.53,3.57,34,True,True,False,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2019-03-17 11:15:00
2018-2019,26,1,0,1,4,8,12,3,3,1,0,6,6,4,5,10,11,13,18,43,57,Estádio do Mar,"Lugar da Cruz de Pau, Matosinhos",4,3,2.4,3.0,3.05,1.45,2.4,4.6,2.0,1.74,0.0,1.71,0.0,1.95,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1552748400,1030,0,54,0,626,1,1,2,6,2,2,8,4,2,1,2,2,3,4,1,67,101,75,92,1.53,1.84,3.37,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,75,21,67,Leixões,FC Arouca,1.82,0.82,1.92,1.0,1.24,1.24,59,25,1.7,1.61,3.31,34,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,8.05,87%,75%,2019-03-16 15:00:00
2018-2019,26,1,1,2,7,10,17,3,5,2,0,7,5,5,3,12,8,14,19,43,57,Estádio Varzim Sport Club,"Rua do Varzim Sport Club, Póvoa de Varzim",7,5,2.75,2.9,2.7,1.51,2.6,5.15,2.1,1.67,0.0,1.71,0.0,1.95,0.0,0.0,0.0,0.0,2,0,0,1,1,2,0,1552834800,-1,0,46,0,1916,1,1,3,4,4,6,7,10,1,1,4,4,2,8,1,59,76,83,98,1.67,1.41,3.08,0,0,0,0,0,0,1,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,58,17,46,Varzim,UD Oliveirense,1.47,0.88,1.25,0.67,1.08,1.16,67,42,1.36,1.25,2.61,34,True,True,False,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2019-03-17 15:00:00
2018-2019,27,1,0,1,4,1,5,2,2,0,1,5,2,8,5,13,7,25,17,49,51,Estádio Municipal do Fontelo,"Avenida José Relvas, Viseu",2,3,1.87,3.35,4.1,1.38,2.2,4.1,2.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1554044400,1032,0,35,0,882,1,1,0,0,4,1,0,5,0,0,2,3,0,5,1,86,53,99,98,1.79,0.97,2.76,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,58,35,73,Academico Viseu,Varzim,1.82,0.94,1.46,0.92,1.08,1.08,54,43,1.75,1.07,2.82,34,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,5.82,52%,40%,2019-03-31 15:00:00
2018-2019,27,1,1,2,6,4,10,4,3,1,0,5,4,11,8,16,12,12,25,54,46,Estádio 1º de Maio,", Braga",5,3,2.65,2.9,2.8,1.38,2.2,4.1,1.87,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1,0,1,1,1554044400,-1,0,31,0,392,1,1,1,3,5,1,4,6,2,0,3,3,2,6,1,86,53,87,84,1.97,1.42,3.39,0,1,0,1,0,0,1,1,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,58,27,46,Sporting Braga II,Leixões,1.29,0.82,1.38,0.62,1.08,1.31,69,42,1.88,1.5,3.38,34,True,True,False,False,False,False,True,LigaPro_Portugal_2a_división,,10.29,42%,20%,2019-03-31 15:00:00
2018-2019,27,3,1,4,6,7,13,2,3,0,0,8,4,2,5,10,9,24,16,47,53,Estádio Municipal 22 de Junho,"Alameda dos Bargos, Vila Nova de Famalicão",2,3,1.57,3.8,5.85,1.36,2.15,3.9,2.15,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0,1,1,2,2,1554051600,1033,0,38,0,4011,1,1,4,2,2,5,6,7,1,2,1,1,3,2,1,52,71,85,81,1.57,1.36,2.93,0,0,0,0,0,0,1,1,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,62,16,58,Famalicão,Cova Piedade,2.29,1.06,2.08,1.15,1.85,1.19,58,38,1.78,1.46,3.24,34,True,True,True,True,False,False,True,LigaPro_Portugal_2a_división,,,,,2019-03-31 17:00:00
2018-2019,27,1,1,2,10,10,20,4,2,0,0,5,4,8,12,13,16,12,13,35,65,Estádio Municipal 25 de Abril,"Rua Futebol Clube de Penafiel, Penafiel",4,2,4.0,3.25,1.95,1.39,2.2,4.15,2.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,2,1553943600,-1,0,41,0,1468,1,1,4,9,6,1,13,7,1,0,3,2,1,5,1,67,118,82,131,1.65,2.14,3.79,0,0,0,0,0,0,1,1,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,65,20,68,FC Penafiel,Paços de Ferreira,1.76,2.0,1.92,2.15,1.31,2.27,48,36,1.72,1.77,3.49,34,True,True,False,False,False,False,True,LigaPro_Portugal_2a_división,,5.82,48%,20%,2019-03-30 11:00:00
2018-2019,27,3,0,3,5,5,10,0,2,0,0,7,6,7,9,14,15,16,11,49,51,Estádio Dr. Jorge Sampaio,"Rua da Paradela, Pedroso, Vila Nova de Gaia",0,2,2.0,3.3,3.65,1.32,2.0,3.5,1.8,1.95,0.0,1.83,0.0,1.83,0.0,0.0,0.0,0.0,3,1,0,2,0,2,1,1553961600,1037,0,52,0,223,1,1,0,1,5,4,1,9,0,0,0,2,0,2,1,69,63,124,122,1.88,1.83,3.71,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,72,49,73,Porto II,CD Mafra,1.82,0.88,2.08,1.08,1.46,1.35,44,28,1.79,1.6,3.39,34,True,True,True,False,False,False,False,LigaPro_Portugal_2a_división,,5.82,47%,75%,2019-03-30 16:00:00
2018-2019,27,2,1,3,8,2,10,4,2,0,0,7,5,8,2,15,7,17,16,54,46,Estádio Municipal de Arouca,"Afonso Pinto Magalhães Valdasna, Arouca",4,2,2.45,2.95,3.0,1.5,2.55,5.05,2.1,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,1,1,2,1,1554051600,167,0,36,0,1370,1,1,4,0,4,2,4,6,1,1,3,1,2,4,1,82,62,113,110,2.03,1.25,3.28,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,64,24,68,FC Arouca,Associação Académica de Coimbra OAF,1.53,1.24,1.46,1.67,1.19,1.77,65,37,1.71,1.38,3.09,34,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,5.82,48%,0%,2019-03-31 17:00:00
2018-2019,27,1,0,1,4,3,7,2,4,0,0,4,3,4,12,8,15,11,17,46,54,Estádio de São Lúis,"Rua do Sporting Club Farense, Faro",2,4,2.55,3.0,2.85,1.48,2.45,4.8,2.05,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1554044400,4866,0,44,0,6140,1,1,2,2,2,1,4,3,0,1,2,3,1,5,1,40,53,59,73,1.07,1.53,2.61,0,0,0,0,0,0,1,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,64,36,55,Farense,Sporting Covilhã,1.76,1.12,1.58,0.92,1.12,1.42,49,37,1.64,1.35,2.99,34,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,4.7,77%,75%,2019-03-31 15:00:00
2018-2019,27,1,3,4,7,4,11,1,1,0,0,10,7,9,1,19,8,13,15,58,42,Estádio António Coimbra da Mota,"Rua Dom Bosco, Estoril",1,1,1.77,3.5,4.5,1.36,2.15,3.9,2.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,3,1,0,1,3,1554027300,1031,0,42,0,1382,1,1,2,1,5,3,3,8,1,1,0,0,2,0,1,122,64,128,93,2.77,1.46,4.23,0,0,0,0,0,0,1,1,0,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,54,27,70,GD Estoril Praia,Benfica II,1.88,1.18,2.0,1.08,1.73,1.58,66,46,1.61,1.57,3.18,34,True,True,True,True,False,False,True,LigaPro_Portugal_2a_división,,5.82,55%,20%,2019-03-31 10:15:00
2018-2019,27,0,0,0,8,6,14,1,2,0,0,3,5,6,6,9,11,17,19,51,49,Estádio Municipal de Aveiro,"Parque da Cidade, Taboeira, Aveiro",1,2,2.05,3.2,3.7,1.35,2.1,3.8,1.87,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1554051600,-1,0,73,0,403,1,1,3,4,5,2,7,7,1,1,0,1,2,1,1,61,74,130,135,1.23,1.59,2.82,0,0,0,0,0,0,1,1,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,85,42,81,UD Oliveirense,Vitória Guimarães II,1.65,0.82,1.62,0.92,1.15,1.0,38,16,1.51,1.5,3.01,34,False,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,5.82,48%,0%,2019-03-31 17:00:00
2018-2019,28,1,2,3,5,6,11,2,5,0,0,4,3,8,4,12,7,15,13,50,50,Estádio Municipal José dos Santos Pinto,"Rua Viriato, Covilhã",2,5,2.65,3.0,2.75,1.47,2.4,4.7,2.0,1.71,0.0,1.72,0.0,2.0,0.0,0.0,0.0,0.0,3,1,1,0,1,1,2,1554649200,164,0,31,0,358,1,1,3,3,2,3,6,5,1,3,1,2,4,3,1,61,67,134,125,1.49,1.15,2.64,0,0,0,0,0,0,1,1,0,0,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,62,19,54,Sporting Covilhã,GD Estoril Praia,1.76,1.29,1.92,1.46,1.37,1.67,73,39,1.39,1.53,2.92,34,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,11.99,89%,92%,2019-04-07 15:00:00
